00018313,00018419,00005272,00008508,00017695,00001246
00018039,00018734,00004988,00017125,00012635,00018512
00004182,00003282,00003412,00013867,00003943,00009716
00000866,00005231,00009906,00010812,00012551,00011855
00017444,00013191,00018560,00004766,00018314,00001423
00019042,00008878,00001154,00000567,00009077,00014118
00012422,00014688,00012702,00000270,00004358,00011826
00018435,00018799,00011057,00008018,00011681,00001535
00015294,00009855,00007475,00001154,00005005,00008752
00015790,00010966,00019813,00009481,00010810,00012901
00019041,00017397,00005217,00019977,00017426,00019051
00019502,00000564,00009755,00008992,00008973,00008259
00017717,00018512,00013307,00018614,00012116,00011856
00012832,00005278,00010073,00000582,00004935,00012560
00001526,00012850,00006295,00011251,00016689,00002570
00015992,00018061,00018746,00012695,00019810,00007681
00015294,00009849,00014547,00015000,00017081,00002524
00018313,00008365,00017146,00018323,00012596,00010467
00011696,00017723,00016307,00017991,00017262,00004650
00017185,00012860,00010073,00013725,00015367,00006205
00019048,00004518,00008346,00003446,00004234,00002288
00015790,00012033,00009912,00019994,00008613,00015999
00000402,00000282,00000251,00020163,00004183,00009574
00016707,00000945,00003751,00011579,00014603,00005141
00003722,00007361,00003462,00014337,00011218,00004143
00013837,00007692,00014426,00008260,00011843,00017716
00010139,00008751,00011860,00016842,00008826,00010074
00012567,00011855,00017512,00018842,00009861,00017058
00018313,00017016,00017418,00015103,00018335,00018060
00002248,00014076,00006882,00010608,00010956,00008494
00011696,00014199,00015228,00005277,00009197,00019445
00017574,00018269,00017726,00015147,00016079,00012858
00012422,00012399,00014702,00016329,00017262,00012364
00001526,00007470,00011673,00003845,00008524,00007988
00003719,00014651,00008533,00019562,00019780,00004933
00018313,00008671,00014336,00013183,00015784,00015063
00017099,00017602,00014421,00015996,00004989,00008593
00000866,00010218,00002569,00012282,00011257,00003180
00009963,00018836,00017178,00015291,00018536,00008546
00015294,00012928,00013476,00009000,00012578,00015345
00016883,00004808,00019880,00014755,00015423,00008625
00017750,00009742,00018123,00001090,00018043,00009150
00013226,00013072,00009862,00016997,00009259,00019218
00012404,00015976,00006429,00015379,00014688,00012607
00003929,00010100,00018301,00019222,00009810,00014133
00011608,00002750,00003661,00001947,00000487,00000351
00000402,00003947,00007088,00001924,00004078,00000298
00017099,00015964,00012380,00018477,00015618,00017089
00000866,00012901,00019216,00013967,00019143,00011742
00018313,00015986,00006223,00000687,00017426,00018557
00017454,00014848,00017962,00006591,00017134,00014650
00004531,00020210,00015382,00013346,00015359,00015423
00018037,00009020,00017870,00018392,00008227,00017306
00000476,00008374,00003317,00010521,00003924,00009604
00014922,00006395,00018301,00005139,00009906,00019989
00012405,00017443,00014266,00012790,00012899,00012893
00000757,00019677,00011287,00010583,00017268,00014705
00003929,00008374,00004923,00003805,00004094,00003927
00003719,00015759,00010179,00000724,00005940,00001817
00017925,00014400,00019268,00009202,00013258,00016987
00011696,00010928,00019268,00018348,00014549,00014434
00000757,00013502,00000924,00014728,00013175,00012342
00018037,00018059,00016893,00017130,00017639,00017432
00013318,00013974,00019043,00000820,00006675,00000750
00000871,00010526,00010181,00009966,00012668,00006101
00000402,00003677,00000396,00003815,00000272,00007392
00004306,00001253,00017346,00016757,00013574,00004237
00003289,00013486,00013720,00010518,00000362,00020172
00001015,00016337,00014450,00012852,00014871,00014578
00013834,00017324,00005419,00018287,00009892,00004602
00003719,00012969,00019990,00007325,00019366,00009810
00002248,00000952,00018629,00013236,00012756,00016885
00000866,00004039,00019037,00005131,00007325,00000765
00008970,00013426,00007663,00015439,00004232,00012263
00017855,00007677,00005371,00020210,00018064,00008239
00017099,00004817,00018325,00013967,00008548,00017065
00011696,00017605,00017970,00014342,00004933,00014496
00012332,00014119,00017701,00017751,00017580,00012817
00003719,00016839,00004058,00007392,00019820,00004423
00017454,00018103,00012304,00001260,00019484,00018869
00011498,00002230,00014708,00008533,00009759,00011480
00000300,00003412,00011607,00004117,00009615,00003649
00000402,00007250,00006609,00003031,00005960,00004482
00007337,00019050,00001752,00012666,00011559,00010526
00002241,00002827,00004273,00002309,00002202,00005267
00017099,00000564,00018089,00006383,00001430,00009195
00015969,00008671,00018712,00008996,00017812,00018101
00018313,00017589,00006610,00018558,00006613,00007049
00018313,00012784,00012628,00008572,00018558,00012541
00012405,00016862,00018003,00018885,00018558,00016625
00001526,00016961,00007467,00012480,00010144,00012658
00014869,00000323,00007247,00011237,00013397,00008857
00012620,00011734,00008282,00014956,00017034,00009720
00002248,00017510,00001430,00017512,00018080,00016009
00001526,00018893,00017782,00018607,00018560,00004997
00018313,00010784,00006301,00017146,00005317,00012482
00017148,00008548,00008996,00017961,00000970,00004718
00018451,00011878,00012846,00012668,00014133,00007982
00018199,00006238,00017554,00017568,00016861,00017346
00019042,00015361,00007988,00004234,00011637,00016045
00012982,00007424,00015361,00009201,00012314,00013945
00017099,00008572,00017081,00020077,00005234,00018331
00017031,00017084,00018472,00018669,00014267,00004237
00003471,00000535,00004087,00000386,00001780,00009553
00003369,00014504,00016861,00005183,00014339,00015120
00018027,00017471,00015023,00009063,00017253,00018180
00017338,00017057,00015824,00017383,00009300,00015927
00000402,00004866,00006601,00016762,00018301,00019641
00016012,00015054,00008559,00014583,00002106,00015433
00014236,00006996,00001767,00001989,00020148,00006861
00000402,00014286,00003771,00009494,00015383,00000293
00016012,00011090,00012427,00011653,00016488,00016007
00003719,00003943,00000276,00000514,00003567,00001804
00004075,00003785,00001739,00001808,00001207,00018943
00000866,00009721,00014233,00017911,00012654,00011613
00000757,00000659,00004929,00000435,00006162,00006990
00010139,00012534,00014871,00016335,00011793,00012573
00012716,00001302,00015055,00001069,00007529,00018683
00018039,00015439,00008964,00018108,00009716,00017688
00012982,00009012,00009259,00009006,00001023,00007640
00012600,00001534,00018280,00016869,00009047,00014115
00010139,00015667,00016861,00010926,00012968,00006388
00000866,00010431,00002609,00010430,00006672,00010379
00001249,00018801,00013036,00000979,00012209,00013099
00001526,00012530,00012571,00016396,00018608,00012476
00012877,00015244,00014403,00018665,00001013,00007819
00003722,00014255,00019613,00000459,00000530,00004080
00018313,00012257,00016755,00017716,00014943,00014918
00018313,00015355,00016736,00011852,00005249,00013036
00003369,00015845,00013231,00003248,00004100,00018389
00018313,00014957,00001296,00012817,00013724,00015380
00018313,00004238,00018531,00019124,00008574,00012580
00014235,00010924,00012473,00017342,00003056,00009716
00000866,00019990,00012367,00014858,00019268,00010014
00010139,00015009,00015047,00019778,00015380,00008262
00000757,00014245,00007488,00018350,00004808,00016449
00017132,00012871,00018389,00017576,00010798,00015333
00003546,00010217,00015719,00009971,00019649,00002287
00013834,00018176,00012494,00017914,00012976,00018796
00012400,00007853,00009052,00020199,00004533,00013974
00013723,00000807,00019652,00000878,00017036,00012682
00019502,00000824,00016215,00015291,00000661,00019757
00002248,00012946,00017405,00018050,00017042,00009119
00019042,00004983,00009146,00014125,00012657,00006402
00019502,00015820,00013684,00006975,00006064,00011480
00018313,00011922,00006736,00004935,00013855,00015288
00018039,00018725,00018867,00013754,00018781,00017609
00013318,00007456,00012304,00008562,00008524,00008194
00014236,00011655,00013672,00015691,00011735,00007992
00003964,00003290,00007455,00013091,00014706,00003805
00004915,00008049,00019440,00012845,00012928,00004364
00003929,00012542,00003308,00003492,00003435,00004076
00011696,00015362,00018057,00013407,00012314,00003150
00010139,00015140,00013734,00020135,00012733,00005354
00017702,00017472,00017754,00009686,00018307,00017356
00011696,00011656,00020208,00012785,00012619,00014722
00011615,00017483,00017685,00019069,00018903,00018723
00018037,00012837,00018602,00015439,00018085,00016097
00019042,00004927,00012181,00004746,00001025,00003045
00019042,00002511,00020133,00013050,00013538,00009027
00018313,00017380,00017357,00007594,00009494,00018444
00017717,00009268,00011090,00008282,00007303,00017233
00003369,00012596,00000293,00012470,00013412,00003594
00012661,00018437,00018757,00009209,00016326,00007882
00017329,00014119,00019448,00019467,00018159,00012881
00003722,00000370,00015486,00008580,00000467,00001207
00019042,00010767,00007721,00010564,00006031,00010548
00004306,00016860,00017560,00015382,00008268,00011092
00002248,00017558,00019831,00017865,00001823,00014798
00012620,00013590,00002069,00012407,00017362,00013236
00019042,00012846,00019809,00001330,00012367,00012946
00012982,00012459,00017672,00007455,00005231,00005064
00017190,00017521,00008528,00018061,00017344,00011045
00018353,00017069,00018308,00018707,00007881,00013041
00003369,00003913,00004095,00001208,00009667,00003424
00000402,00009588,00003658,00017760,00000228,00004238
00003438,00008572,00003845,00003987,00010722,00017970
00003964,00004587,00018059,00008105,00009146,00018651
00001249,00016321,00012478,00019566,00005566,00013428
00000757,00019408,00010363,00012348,00013486,00016649
00003211,00000687,00002051,00016776,00010695,00016058
00015294,00008937,00014692,00013215,00019505,00018795
00015294,00013639,00009720,00012681,00008564,00014701
00011696,00015023,00017157,00018159,00017636,00017552
00000866,00000766,00008700,00019501,00008684,00014876
00007483,00016034,00002506,00018106,00012297,00014953
00004848,00012018,00016960,00005375,00017081,00008157
00015790,00013422,00006698,00011048,00005085,00016620
00013318,00016071,00010997,00009982,00016847,00015641
00000402,00000514,00010555,00000394,00007371,00003544
00015135,00013151,00013036,00017521,00013113,00012657
00017935,00000562,00007323,00018775,00016896,00018604
00015294,00005982,00013825,00007034,00006929,00009742
00012982,00018164,00013583,00002230,00013649,00000589
00019042,00018151,00012626,00016492,00014780,00018090
00017099,00004977,00015439,00004941,00004304,00007458
00019042,00006576,00003047,00009724,00014505,00012951
00002248,00018794,00017535,00017118,00017914,00017058
00003369,00003903,00006432,00003926,00003972,00017268
00012600,00004988,00006441,00009988,00018064,00006731
00001249,00017610,00016979,00018213,00018303,00017630
00000402,00003913,00015376,00001319,00003256,00004039
00011696,00007988,00011653,00014233,00015819,00007974
00000326,00003947,00000439,00009604,00003412,00003848
00003719,00003293,00010009,00015759,00011735,00004050
00000866,00012654,00014279,00014505,00015727,00015016
00002248,00007727,00006014,00001792,00011562,00009643
00000757,00011231,00010382,00006318,00019627,00000854
00018037,00018847,00017670,00007698,00017152,00018169
00003964,00012889,00016610,00018976,00003100,00014197
00012422,00016414,00012715,00016192,00001458,00013413
00001526,00012482,00005219,00008274,00010849,00005243
00010139,00006724,00018606,00011844,00012344,00015823
00016883,00008674,00018583,00019253,00007458,00012541
00015790,00012487,00019264,00005130,00019118,00010037
00000866,00015290,00002082,00014722,00012041,00008614
00017185,00018865,00008560,00012208,00002521,00009698
00012982,00017600,00018672,00017325,00018608,00017447
00016953,00013104,00012321,00016655,00013593,00017949
00000866,00007216,00011477,00014705,00015162,00009395
00019042,00009049,00008580,00009690,00015137,00013564
00001526,00011692,00018139,00017285,00019831,00016928
00000866,00015191,00001096,00016799,00001154,00004522
00000871,00011916,00011394,00010296,00000845,00008578
00000866,00009560,00010425,00004224,00000825,00013451
00015790,00013774,00011978,00008829,00012367,00016839
00008770,00005854,00014944,00011584,00005456,00010964
00003369,00003709,00008526,00019831,00000369,00014273
00015294,00012544,00015820,00013502,00016898,00011467
00003291,00009565,00004157,00004245,00003913,00007191
00012504,00009890,00014281,00014707,00004238,00001558
00011696,00014133,00012619,00014837,00009682,00011931
00011696,00008563,00010922,00013835,00011781,00020138
00000757,00011251,00008379,00019977,00013502,00005084
00011696,00012256,00008700,00017034,00014499,00011648
00000866,00017760,00014961,00019455,00011681,00017671
00016012,00013621,00008610,00008753,00010014,00007698
00017099,00018013,00017318,00018871,00015792,00018601
00018027,00009083,00018254,00004628,00009109,00019275
00000326,00006845,00019668,00006805,00011811,00006823
00012982,00018157,00005063,00017844,00018731,00006733
00019042,00013717,00008987,00013848,00009198,00016500
00003438,00013719,00008209,00015043,00012442,00011841
00010139,00018301,00019810,00017062,00000970,00018539
00015172,00015770,00010889,00013420,00006078,00013825
00017702,00017157,00012464,00018603,00018193,00013784
00000326,00002932,00003617,00000694,00008857,00000487
00017183,00012480,00009187,00011846,00018607,00018771
00012694,00018681,00017223,00009980,00008999,00008518
00000866,00015977,00004425,00013731,00004935,00012785
00000402,00014133,00007185,00006094,00008564,00010467
